13.728, 0.999755
13.729, 0.999755
13.73, 0.999754
13.731, 0.999754
13.732, 0.999754
13.733, 0.999754
13.734, 0.999753
13.735, 0.999753
13.736, 0.999753
13.737, 0.999753
13.738, 0.999753
13.739, 0.999752
13.74, 0.999752
13.741, 0.999752
13.742, 0.999752
13.743, 0.999751
13.744, 0.999751
13.745, 0.999751
13.746, 0.999751
13.747, 0.999751
13.748, 0.99975
13.749, 0.99975
13.75, 0.99975
13.751, 0.99975
13.752, 0.999749
13.753, 0.999749
13.754, 0.999749
13.755, 0.999749
13.756, 0.999749
13.757, 0.999748
13.758, 0.999748
13.759, 0.999748
13.76, 0.999748
13.761, 0.999747
13.762, 0.999747
13.763, 0.999747
13.764, 0.999747
13.765, 0.999746
13.766, 0.999746
13.767, 0.999746
13.768, 0.999746
13.769, 0.999746
13.77, 0.999745
13.771, 0.999745
13.772, 0.999745
13.773, 0.999745
13.774, 0.999744
13.775, 0.999744
13.776, 0.999744
13.777, 0.999744
13.778, 0.999743
13.779, 0.999743
13.78, 0.999743
13.781, 0.999743
13.782, 0.999742
13.783, 0.999742
13.784, 0.999742
13.785, 0.999742
13.786, 0.999741
13.787, 0.999741
13.788, 0.999741
13.789, 0.999741
13.79, 0.99974
13.791, 0.99974
13.792, 0.99974
13.793, 0.99974
13.794, 0.99974
13.795, 0.999739
13.796, 0.999739
13.797, 0.999739
13.798, 0.999739
13.799, 0.999738
13.8, 0.999738
13.801, 0.999738
13.802, 0.999738
13.803, 0.999737
13.804, 0.999737
13.805, 0.999737
13.806, 0.999737
13.807, 0.999736
13.808, 0.999736
13.809, 0.999736
13.81, 0.999736
13.811, 0.999735
13.812, 0.999735
13.813, 0.999735
13.814, 0.999735
13.815, 0.999734
13.816, 0.999734
13.817, 0.999734
13.818, 0.999733
13.819, 0.999733
13.82, 0.999733
13.821, 0.999733
13.822, 0.999732
13.823, 0.999732
13.824, 0.999732
13.825, 0.999732
13.826, 0.999731
13.827, 0.999731
13.828, 0.999731
13.829, 0.999731
13.83, 0.99973
13.831, 0.99973
13.832, 0.99973
13.833, 0.99973
13.834, 0.999729
13.835, 0.999729
13.836, 0.999729
13.837, 0.999729
13.838, 0.999728
13.839, 0.999728
13.84, 0.999728
13.841, 0.999727
13.842, 0.999727
13.843, 0.999727
13.844, 0.999727
13.845, 0.999726
13.846, 0.999726
13.847, 0.999726
13.848, 0.999726
13.849, 0.999725
13.85, 0.999725
13.851, 0.999725
13.852, 0.999725
13.853, 0.999724
13.854, 0.999724
13.855, 0.999724
13.856, 0.999723
13.857, 0.999723
13.858, 0.999723
13.859, 0.999723
13.86, 0.999722
13.861, 0.999722
13.862, 0.999722
13.863, 0.999722
13.864, 0.999721
13.865, 0.999721
13.866, 0.999721
13.867, 0.99972
13.868, 0.99972
13.869, 0.99972
13.87, 0.99972
13.871, 0.999719
13.872, 0.999719
13.873, 0.999719
13.874, 0.999718
13.875, 0.999718
13.876, 0.999718
13.877, 0.999718
13.878, 0.999717
13.879, 0.999717
13.88, 0.999717
13.881, 0.999716
13.882, 0.999716
13.883, 0.999716
13.884, 0.999716
13.885, 0.999715
13.886, 0.999715
13.887, 0.999715
13.888, 0.999714
13.889, 0.999714
13.89, 0.999714
13.891, 0.999714
13.892, 0.999713
13.893, 0.999713
13.894, 0.999713
13.895, 0.999712
13.896, 0.999712
13.897, 0.999712
13.898, 0.999712
13.899, 0.999711
13.9, 0.999711
13.901, 0.999711
13.902, 0.99971
13.903, 0.99971
13.904, 0.99971
13.905, 0.999709
13.906, 0.999709
13.907, 0.999709
13.908, 0.999709
13.909, 0.999708
13.91, 0.999708
13.911, 0.999708
13.912, 0.999707
13.913, 0.999707
13.914, 0.999707
13.915, 0.999706
13.916, 0.999706
13.917, 0.999706
13.918, 0.999706
13.919, 0.999705
13.92, 0.999705
13.921, 0.999705
13.922, 0.999704
13.923, 0.999704
13.924, 0.999704
13.925, 0.999703
13.926, 0.999703
13.927, 0.999703
13.928, 0.999703
13.929, 0.999702
13.93, 0.999702
13.931, 0.999702
13.932, 0.999701
13.933, 0.999701
13.934, 0.999701
13.935, 0.9997
13.936, 0.9997
13.937, 0.9997
13.938, 0.999699
13.939, 0.999699
13.94, 0.999699
13.941, 0.999698
13.942, 0.999698
13.943, 0.999698
13.944, 0.999698
13.945, 0.999697
13.946, 0.999697
13.947, 0.999697
13.948, 0.999696
13.949, 0.999696
13.95, 0.999696
13.951, 0.999695
13.952, 0.999695
13.953, 0.999695
13.954, 0.999694
13.955, 0.999694
13.956, 0.999694
13.957, 0.999693
13.958, 0.999693
13.959, 0.999693
13.96, 0.999692
13.961, 0.999692
13.962, 0.999692
13.963, 0.999691
13.964, 0.999691
13.965, 0.999691
13.966, 0.99969
13.967, 0.99969
13.968, 0.99969
13.969, 0.999689
13.97, 0.999689
13.971, 0.999689
13.972, 0.999688
13.973, 0.999688
13.974, 0.999688
13.975, 0.999687
13.976, 0.999687
13.977, 0.999687
13.978, 0.999686
13.979, 0.999686
13.98, 0.999686
13.981, 0.999685
13.982, 0.999685
13.983, 0.999685
13.984, 0.999684
13.985, 0.999684
13.986, 0.999684
13.987, 0.999683
13.988, 0.999683
13.989, 0.999683
13.99, 0.999682
13.991, 0.999682
13.992, 0.999682
13.993, 0.999681
13.994, 0.999681
13.995, 0.999681
13.996, 0.99968
13.997, 0.99968
13.998, 0.99968
13.999, 0.999679
14, 0.999679
14.001, 0.999679
14.002, 0.999678
14.003, 0.999678
14.004, 0.999678
14.005, 0.999677
14.006, 0.999677
14.007, 0.999676
14.008, 0.999676
14.009, 0.999676
14.01, 0.999675
14.011, 0.999675
14.012, 0.999675
14.013, 0.999674
14.014, 0.999674
14.015, 0.999674
14.016, 0.999673
14.017, 0.999673
14.018, 0.999673
14.019, 0.999672
14.02, 0.999672
14.021, 0.999671
14.022, 0.999671
14.023, 0.999671
14.024, 0.99967
14.025, 0.99967
14.026, 0.99967
14.027, 0.999669
14.028, 0.999669
14.029, 0.999669
14.03, 0.999668
14.031, 0.999668
14.032, 0.999667
14.033, 0.999667
14.034, 0.999667
14.035, 0.999666
14.036, 0.999666
14.037, 0.999666
14.038, 0.999665
14.039, 0.999665
14.04, 0.999665
14.041, 0.999664
14.042, 0.999664
14.043, 0.999663
14.044, 0.999663
14.045, 0.999663
14.046, 0.999662
14.047, 0.999662
14.048, 0.999662
14.049, 0.999661
14.05, 0.999661
14.051, 0.99966
14.052, 0.99966
14.053, 0.99966
14.054, 0.999659
14.055, 0.999659
14.056, 0.999659
14.057, 0.999658
14.058, 0.999658
14.059, 0.999657
14.06, 0.999657
14.061, 0.999657
14.062, 0.999656
14.063, 0.999656
14.064, 0.999655
14.065, 0.999655
14.066, 0.999655
14.067, 0.999654
14.068, 0.999654
14.069, 0.999654
14.07, 0.999653
14.071, 0.999653
14.072, 0.999652
14.073, 0.999652
14.074, 0.999652
14.075, 0.999651
14.076, 0.999651
14.077, 0.99965
14.078, 0.99965
14.079, 0.99965
14.08, 0.999649
14.081, 0.999649
14.082, 0.999648
14.083, 0.999648
14.084, 0.999648
14.085, 0.999647
14.086, 0.999647
14.087, 0.999646
14.088, 0.999646
14.089, 0.999646
14.09, 0.999645
14.091, 0.999645
14.092, 0.999644
14.093, 0.999644
14.094, 0.999644
14.095, 0.999643
14.096, 0.999643
14.097, 0.999642
14.098, 0.999642
14.099, 0.999642
14.1, 0.999641
14.101, 0.999641
14.102, 0.99964
14.103, 0.99964
14.104, 0.99964
14.105, 0.999639
14.106, 0.999639
14.107, 0.999638
14.108, 0.999638
14.109, 0.999638
14.11, 0.999637
14.111, 0.999637
14.112, 0.999636
14.113, 0.999636
14.114, 0.999635
14.115, 0.999635
14.116, 0.999635
14.117, 0.999634
14.118, 0.999634
14.119, 0.999633
14.12, 0.999633
14.121, 0.999633
14.122, 0.999632
14.123, 0.999632
14.124, 0.999631
14.125, 0.999631
14.126, 0.99963
14.127, 0.99963
14.128, 0.99963
14.129, 0.999629
14.13, 0.999629
14.131, 0.999628
14.132, 0.999628
14.133, 0.999627
14.134, 0.999627
14.135, 0.999627
14.136, 0.999626
14.137, 0.999626
14.138, 0.999625
14.139, 0.999625
14.14, 0.999624
14.141, 0.999624
14.142, 0.999624
14.143, 0.999623
14.144, 0.999623
14.145, 0.999622
14.146, 0.999622
14.147, 0.999621
14.148, 0.999621
14.149, 0.999621
14.15, 0.99962
14.151, 0.99962
14.152, 0.999619
14.153, 0.999619
14.154, 0.999618
14.155, 0.999618
14.156, 0.999617
14.157, 0.999617
14.158, 0.999617
14.159, 0.999616
14.16, 0.999616
14.161, 0.999615
14.162, 0.999615
14.163, 0.999614
14.164, 0.999614
14.165, 0.999613
14.166, 0.999613
14.167, 0.999613
14.168, 0.999612
14.169, 0.999612
14.17, 0.999611
14.171, 0.999611
14.172, 0.99961
14.173, 0.99961
14.174, 0.999609
14.175, 0.999609
14.176, 0.999608
14.177, 0.999608
14.178, 0.999608
14.179, 0.999607
14.18, 0.999607
14.181, 0.999606
14.182, 0.999606
14.183, 0.999605
14.184, 0.999605
14.185, 0.999604
14.186, 0.999604
14.187, 0.999603
14.188, 0.999603
14.189, 0.999602
14.19, 0.999602
14.191, 0.999602
14.192, 0.999601
14.193, 0.999601
14.194, 0.9996
14.195, 0.9996
14.196, 0.999599
14.197, 0.999599
14.198, 0.999598
14.199, 0.999598
14.2, 0.999597
14.201, 0.999597
14.202, 0.999596
14.203, 0.999596
14.204, 0.999595
14.205, 0.999595
14.206, 0.999594
14.207, 0.999594
14.208, 0.999593
14.209, 0.999593
14.21, 0.999593
14.211, 0.999592
14.212, 0.999592
14.213, 0.999591
14.214, 0.999591
14.215, 0.99959
14.216, 0.99959
14.217, 0.999589
14.218, 0.999589
14.219, 0.999588
14.22, 0.999588
14.221, 0.999587
14.222, 0.999587
14.223, 0.999586
14.224, 0.999586
14.225, 0.999585
14.226, 0.999585
14.227, 0.999584
14.228, 0.999584
14.229, 0.999583
14.23, 0.999583
14.231, 0.999582
14.232, 0.999582
14.233, 0.999581
14.234, 0.999581
14.235, 0.99958
14.236, 0.99958
14.237, 0.999579
14.238, 0.999579
14.239, 0.999578
14.24, 0.999578
14.241, 0.999577
14.242, 0.999577
14.243, 0.999576
14.244, 0.999576
14.245, 0.999575
14.246, 0.999575
14.247, 0.999574
14.248, 0.999574
14.249, 0.999573
14.25, 0.999573
14.251, 0.999572
14.252, 0.999572
14.253, 0.999571
14.254, 0.999571
14.255, 0.99957
14.256, 0.99957
14.257, 0.999569
14.258, 0.999569
14.259, 0.999568
14.26, 0.999568
14.261, 0.999567
14.262, 0.999567
14.263, 0.999566
14.264, 0.999566
14.265, 0.999565
14.266, 0.999564
14.267, 0.999564
14.268, 0.999563
14.269, 0.999563
14.27, 0.999562
14.271, 0.999562
14.272, 0.999561
14.273, 0.999561
14.274, 0.99956
14.275, 0.99956
14.276, 0.999559
14.277, 0.999559
14.278, 0.999558
14.279, 0.999558
14.28, 0.999557
14.281, 0.999557
14.282, 0.999556
14.283, 0.999555
14.284, 0.999555
14.285, 0.999554
14.286, 0.999554
14.287, 0.999553
14.288, 0.999553
14.289, 0.999552
14.29, 0.999552
14.291, 0.999551
14.292, 0.999551
14.293, 0.99955
14.294, 0.99955
14.295, 0.999549
14.296, 0.999548
14.297, 0.999548
14.298, 0.999547
14.299, 0.999547
14.3, 0.999546
14.301, 0.999546
14.302, 0.999545
14.303, 0.999545
14.304, 0.999544
14.305, 0.999544
14.306, 0.999543
14.307, 0.999542
14.308, 0.999542
14.309, 0.999541
14.31, 0.999541
14.311, 0.99954
14.312, 0.99954
14.313, 0.999539
14.314, 0.999539
14.315, 0.999538
14.316, 0.999537
14.317, 0.999537
14.318, 0.999536
14.319, 0.999536
14.32, 0.999535
14.321, 0.999535
14.322, 0.999534
14.323, 0.999534
14.324, 0.999533
14.325, 0.999532
14.326, 0.999532
14.327, 0.999531
14.328, 0.999531
14.329, 0.99953
14.33, 0.99953
14.331, 0.999529
14.332, 0.999528
14.333, 0.999528
14.334, 0.999527
14.335, 0.999527
14.336, 0.999526
14.337, 0.999526
14.338, 0.999525
14.339, 0.999524
14.34, 0.999524
14.341, 0.999523
14.342, 0.999523
14.343, 0.999522
14.344, 0.999521
14.345, 0.999521
14.346, 0.99952
14.347, 0.99952
14.348, 0.999519
14.349, 0.999519
14.35, 0.999518
14.351, 0.999517
14.352, 0.999517
14.353, 0.999516
14.354, 0.999516
14.355, 0.999515
14.356, 0.999514
14.357, 0.999514
14.358, 0.999513
14.359, 0.999513
14.36, 0.999512
14.361, 0.999511
14.362, 0.999511
14.363, 0.99951
14.364, 0.99951
14.365, 0.999509
14.366, 0.999508
14.367, 0.999508
14.368, 0.999507
14.369, 0.999507
14.37, 0.999506
14.371, 0.999505
14.372, 0.999505
14.373, 0.999504
14.374, 0.999504
14.375, 0.999503
14.376, 0.999502
14.377, 0.999502
14.378, 0.999501
14.379, 0.999501
14.38, 0.9995
14.381, 0.999499
14.382, 0.999499
14.383, 0.999498
14.384, 0.999497
14.385, 0.999497
14.386, 0.999496
14.387, 0.999496
14.388, 0.999495
14.389, 0.999494
14.39, 0.999494
14.391, 0.999493
14.392, 0.999493
14.393, 0.999492
14.394, 0.999491
14.395, 0.999491
14.396, 0.99949
14.397, 0.999489
14.398, 0.999489
14.399, 0.999488
14.4, 0.999488
14.401, 0.999487
14.402, 0.999486
14.403, 0.999486
14.404, 0.999485
14.405, 0.999484
14.406, 0.999484
14.407, 0.999483
14.408, 0.999482
14.409, 0.999482
14.41, 0.999481
14.411, 0.999481
14.412, 0.99948
14.413, 0.999479
14.414, 0.999479
14.415, 0.999478
14.416, 0.999477
14.417, 0.999477
14.418, 0.999476
14.419, 0.999475
14.42, 0.999475
14.421, 0.999474
14.422, 0.999474
14.423, 0.999473
14.424, 0.999472
14.425, 0.999472
14.426, 0.999471
14.427, 0.99947
14.428, 0.99947
14.429, 0.999469
14.43, 0.999468
14.431, 0.999468
14.432, 0.999467
14.433, 0.999466
14.434, 0.999466
14.435, 0.999465
14.436, 0.999464
14.437, 0.999464
14.438, 0.999463
14.439, 0.999462
14.44, 0.999462
14.441, 0.999461
14.442, 0.99946
14.443, 0.99946
14.444, 0.999459
14.445, 0.999458
14.446, 0.999458
14.447, 0.999457
14.448, 0.999456
14.449, 0.999456
14.45, 0.999455
14.451, 0.999454
14.452, 0.999454
14.453, 0.999453
14.454, 0.999452
14.455, 0.999452
14.456, 0.999451
14.457, 0.99945
14.458, 0.99945
14.459, 0.999449
14.46, 0.999448
14.461, 0.999448
14.462, 0.999447
14.463, 0.999446
14.464, 0.999446
14.465, 0.999445
14.466, 0.999444
14.467, 0.999444
14.468, 0.999443
14.469, 0.999442
14.47, 0.999441
14.471, 0.999441
14.472, 0.99944
14.473, 0.999439
14.474, 0.999439
14.475, 0.999438
14.476, 0.999437
14.477, 0.999437
14.478, 0.999436
14.479, 0.999435
14.48, 0.999435
14.481, 0.999434
14.482, 0.999433
14.483, 0.999432
14.484, 0.999432
14.485, 0.999431
14.486, 0.99943
14.487, 0.99943
14.488, 0.999429
14.489, 0.999428
14.49, 0.999428
14.491, 0.999427
14.492, 0.999426
14.493, 0.999425
14.494, 0.999425
14.495, 0.999424
14.496, 0.999423
14.497, 0.999423
14.498, 0.999422
14.499, 0.999421
14.5, 0.99942
14.501, 0.99942
14.502, 0.999419
14.503, 0.999418
14.504, 0.999418
14.505, 0.999417
14.506, 0.999416
14.507, 0.999415
14.508, 0.999415
14.509, 0.999414
14.51, 0.999413
14.511, 0.999412
14.512, 0.999412
14.513, 0.999411
14.514, 0.99941
14.515, 0.99941
14.516, 0.999409
14.517, 0.999408
14.518, 0.999407
14.519, 0.999407
14.52, 0.999406
14.521, 0.999405
14.522, 0.999404
14.523, 0.999404
14.524, 0.999403
14.525, 0.999402
14.526, 0.999401
14.527, 0.999401
14.528, 0.9994
14.529, 0.999399
14.53, 0.999398
14.531, 0.999398
14.532, 0.999397
14.533, 0.999396
14.534, 0.999396
14.535, 0.999395
14.536, 0.999394
14.537, 0.999393
14.538, 0.999393
14.539, 0.999392
14.54, 0.999391
14.541, 0.99939
14.542, 0.999389
14.543, 0.999389
14.544, 0.999388
14.545, 0.999387
14.546, 0.999386
14.547, 0.999386
14.548, 0.999385
14.549, 0.999384
14.55, 0.999383
14.551, 0.999383
14.552, 0.999382
14.553, 0.999381
14.554, 0.99938
14.555, 0.99938
14.556, 0.999379
14.557, 0.999378
14.558, 0.999377
14.559, 0.999376
14.56, 0.999376
14.561, 0.999375
14.562, 0.999374
14.563, 0.999373
14.564, 0.999373
14.565, 0.999372
14.566, 0.999371
14.567, 0.99937
14.568, 0.999369
14.569, 0.999369
14.57, 0.999368
14.571, 0.999367
14.572, 0.999366
14.573, 0.999366
14.574, 0.999365
14.575, 0.999364
14.576, 0.999363
14.577, 0.999362
14.578, 0.999362
14.579, 0.999361
14.58, 0.99936
14.581, 0.999359
14.582, 0.999358
14.583, 0.999358
14.584, 0.999357
14.585, 0.999356
14.586, 0.999355
14.587, 0.999354
14.588, 0.999354
14.589, 0.999353
14.59, 0.999352
14.591, 0.999351
14.592, 0.99935
14.593, 0.99935
14.594, 0.999349
14.595, 0.999348
14.596, 0.999347
14.597, 0.999346
14.598, 0.999346
14.599, 0.999345
14.6, 0.999344
14.601, 0.999343
14.602, 0.999342
14.603, 0.999341
14.604, 0.999341
14.605, 0.99934
14.606, 0.999339
14.607, 0.999338
14.608, 0.999337
14.609, 0.999337
14.61, 0.999336
14.611, 0.999335
14.612, 0.999334
14.613, 0.999333
14.614, 0.999332
14.615, 0.999332
14.616, 0.999331
14.617, 0.99933
14.618, 0.999329
14.619, 0.999328
14.62, 0.999327
14.621, 0.999327
14.622, 0.999326
14.623, 0.999325
14.624, 0.999324
14.625, 0.999323
14.626, 0.999322
14.627, 0.999322
14.628, 0.999321
14.629, 0.99932
14.63, 0.999319
14.631, 0.999318
14.632, 0.999317
14.633, 0.999316
14.634, 0.999316
14.635, 0.999315
14.636, 0.999314
14.637, 0.999313
14.638, 0.999312
14.639, 0.999311
14.64, 0.99931
14.641, 0.99931
14.642, 0.999309
14.643, 0.999308
14.644, 0.999307
14.645, 0.999306
14.646, 0.999305
14.647, 0.999304
14.648, 0.999304
14.649, 0.999303
14.65, 0.999302
14.651, 0.999301
14.652, 0.9993
14.653, 0.999299
14.654, 0.999298
14.655, 0.999297
14.656, 0.999297
14.657, 0.999296
14.658, 0.999295
14.659, 0.999294
14.66, 0.999293
14.661, 0.999292
14.662, 0.999291
14.663, 0.99929
14.664, 0.99929
14.665, 0.999289
14.666, 0.999288
14.667, 0.999287
14.668, 0.999286
14.669, 0.999285
14.67, 0.999284
14.671, 0.999283
14.672, 0.999282
14.673, 0.999282
14.674, 0.999281
14.675, 0.99928
14.676, 0.999279
14.677, 0.999278
14.678, 0.999277
14.679, 0.999276
14.68, 0.999275
14.681, 0.999274
14.682, 0.999273
14.683, 0.999273
14.684, 0.999272
14.685, 0.999271
14.686, 0.99927
14.687, 0.999269
14.688, 0.999268
14.689, 0.999267
14.69, 0.999266
14.691, 0.999265
14.692, 0.999264
14.693, 0.999263
14.694, 0.999263
14.695, 0.999262
14.696, 0.999261
14.697, 0.99926
14.698, 0.999259
14.699, 0.999258
14.7, 0.999257
14.701, 0.999256
14.702, 0.999255
14.703, 0.999254
14.704, 0.999253
14.705, 0.999252
14.706, 0.999251
14.707, 0.999251
14.708, 0.99925
14.709, 0.999249
14.71, 0.999248
14.711, 0.999247
14.712, 0.999246
14.713, 0.999245
14.714, 0.999244
14.715, 0.999243
14.716, 0.999242
14.717, 0.999241
14.718, 0.99924
14.719, 0.999239
14.72, 0.999238
14.721, 0.999237
14.722, 0.999236
14.723, 0.999236
14.724, 0.999235
14.725, 0.999234
14.726, 0.999233
14.727, 0.999232
14.728, 0.999231
14.729, 0.99923
14.73, 0.999229
14.731, 0.999228
14.732, 0.999227
14.733, 0.999226
14.734, 0.999225
14.735, 0.999224
14.736, 0.999223
14.737, 0.999222
14.738, 0.999221
14.739, 0.99922
14.74, 0.999219
14.741, 0.999218
14.742, 0.999217
14.743, 0.999216
14.744, 0.999215
14.745, 0.999214
14.746, 0.999213
14.747, 0.999212
14.748, 0.999211
14.749, 0.99921
14.75, 0.999209
14.751, 0.999208
14.752, 0.999207
14.753, 0.999206
14.754, 0.999206
14.755, 0.999205
14.756, 0.999204
14.757, 0.999203
14.758, 0.999202
14.759, 0.999201
14.76, 0.9992
14.761, 0.999199
14.762, 0.999198
14.763, 0.999197
14.764, 0.999196
14.765, 0.999195
14.766, 0.999194
14.767, 0.999193
14.768, 0.999192
14.769, 0.999191
14.77, 0.99919
14.771, 0.999189
14.772, 0.999188
14.773, 0.999187
14.774, 0.999186
14.775, 0.999185
14.776, 0.999184
14.777, 0.999183
14.778, 0.999182
14.779, 0.99918
14.78, 0.999179
14.781, 0.999178
14.782, 0.999177
14.783, 0.999176
14.784, 0.999175
14.785, 0.999174
14.786, 0.999173
14.787, 0.999172
14.788, 0.999171
14.789, 0.99917
14.79, 0.999169
14.791, 0.999168
14.792, 0.999167
14.793, 0.999166
14.794, 0.999165
14.795, 0.999164
14.796, 0.999163
14.797, 0.999162
14.798, 0.999161
14.799, 0.99916
14.8, 0.999159
14.801, 0.999158
14.802, 0.999157
14.803, 0.999156
14.804, 0.999155
14.805, 0.999154
14.806, 0.999153
14.807, 0.999152
14.808, 0.999151
14.809, 0.999149
14.81, 0.999148
14.811, 0.999147
14.812, 0.999146
14.813, 0.999145
14.814, 0.999144
14.815, 0.999143
14.816, 0.999142
14.817, 0.999141
14.818, 0.99914
14.819, 0.999139
14.82, 0.999138
14.821, 0.999137
14.822, 0.999136
14.823, 0.999135
14.824, 0.999134
14.825, 0.999132
14.826, 0.999131
14.827, 0.99913
14.828, 0.999129
14.829, 0.999128
14.83, 0.999127
14.831, 0.999126
14.832, 0.999125
14.833, 0.999124
14.834, 0.999123
14.835, 0.999122
14.836, 0.999121
14.837, 0.999119
14.838, 0.999118
14.839, 0.999117
14.84, 0.999116
14.841, 0.999115
14.842, 0.999114
14.843, 0.999113
14.844, 0.999112
14.845, 0.999111
14.846, 0.99911
14.847, 0.999109
14.848, 0.999107
14.849, 0.999106
14.85, 0.999105
14.851, 0.999104
14.852, 0.999103
14.853, 0.999102
14.854, 0.999101
14.855, 0.9991
14.856, 0.999099
14.857, 0.999097
14.858, 0.999096
14.859, 0.999095
14.86, 0.999094
14.861, 0.999093
14.862, 0.999092
14.863, 0.999091
14.864, 0.99909
14.865, 0.999089
14.866, 0.999087
14.867, 0.999086
14.868, 0.999085
14.869, 0.999084
14.87, 0.999083
14.871, 0.999082
14.872, 0.999081
14.873, 0.99908
14.874, 0.999078
14.875, 0.999077
14.876, 0.999076
14.877, 0.999075
14.878, 0.999074
14.879, 0.999073
14.88, 0.999072
14.881, 0.99907
14.882, 0.999069
14.883, 0.999068
14.884, 0.999067
14.885, 0.999066
14.886, 0.999065
14.887, 0.999063
14.888, 0.999062
14.889, 0.999061
14.89, 0.99906
14.891, 0.999059
14.892, 0.999058
14.893, 0.999057
14.894, 0.999055
14.895, 0.999054
14.896, 0.999053
14.897, 0.999052
14.898, 0.999051
14.899, 0.99905
14.9, 0.999048
14.901, 0.999047
14.902, 0.999046
14.903, 0.999045
14.904, 0.999044
14.905, 0.999043
14.906, 0.999041
14.907, 0.99904
14.908, 0.999039
14.909, 0.999038
14.91, 0.999037
14.911, 0.999035
14.912, 0.999034
14.913, 0.999033
14.914, 0.999032
14.915, 0.999031
14.916, 0.99903
14.917, 0.999028
14.918, 0.999027
14.919, 0.999026
14.92, 0.999025
14.921, 0.999024
14.922, 0.999022
14.923, 0.999021
14.924, 0.99902
14.925, 0.999019
14.926, 0.999018
14.927, 0.999016
14.928, 0.999015
14.929, 0.999014
14.93, 0.999013
14.931, 0.999011
14.932, 0.99901
14.933, 0.999009
14.934, 0.999008
14.935, 0.999007
14.936, 0.999005
14.937, 0.999004
14.938, 0.999003
14.939, 0.999002
14.94, 0.999001
14.941, 0.998999
14.942, 0.998998
14.943, 0.998997
14.944, 0.998996
14.945, 0.998994
14.946, 0.998993
14.947, 0.998992
14.948, 0.998991
14.949, 0.998989
14.95, 0.998988
14.951, 0.998987
14.952, 0.998986
14.953, 0.998984
14.954, 0.998983
14.955, 0.998982
14.956, 0.998981
14.957, 0.99898
14.958, 0.998978
14.959, 0.998977
14.96, 0.998976
14.961, 0.998974
14.962, 0.998973
14.963, 0.998972
14.964, 0.998971
14.965, 0.998969
14.966, 0.998968
14.967, 0.998967
14.968, 0.998966
14.969, 0.998964
14.97, 0.998963
14.971, 0.998962
14.972, 0.998961
14.973, 0.998959
14.974, 0.998958
14.975, 0.998957
14.976, 0.998956
14.977, 0.998954
14.978, 0.998953
14.979, 0.998952
14.98, 0.99895
14.981, 0.998949
14.982, 0.998948
14.983, 0.998947
14.984, 0.998945
14.985, 0.998944
14.986, 0.998943
14.987, 0.998941
14.988, 0.99894
14.989, 0.998939
14.99, 0.998938
14.991, 0.998936
14.992, 0.998935
14.993, 0.998934
14.994, 0.998932
14.995, 0.998931
14.996, 0.99893
14.997, 0.998928
14.998, 0.998927
14.999, 0.998926
15, 0.998925
15.001, 0.998923
15.002, 0.998922
15.003, 0.998921
15.004, 0.998919
15.005, 0.998918
15.006, 0.998917
15.007, 0.998915
15.008, 0.998914
15.009, 0.998913
15.01, 0.998911
15.011, 0.99891
15.012, 0.998909
15.013, 0.998907
15.014, 0.998906
15.015, 0.998905
15.016, 0.998903
15.017, 0.998902
15.018, 0.998901
15.019, 0.998899
15.02, 0.998898
15.021, 0.998897
15.022, 0.998895
15.023, 0.998894
15.024, 0.998893
15.025, 0.998891
15.026, 0.99889
15.027, 0.998889
15.028, 0.998887
15.029, 0.998886
15.03, 0.998885
15.031, 0.998883
15.032, 0.998882
15.033, 0.998881
15.034, 0.998879
15.035, 0.998878
15.036, 0.998876
15.037, 0.998875
15.038, 0.998874
15.039, 0.998872
15.04, 0.998871
15.041, 0.99887
15.042, 0.998868
15.043, 0.998867
15.044, 0.998865
15.045, 0.998864
15.046, 0.998863
15.047, 0.998861
15.048, 0.99886
15.049, 0.998859
15.05, 0.998857
15.051, 0.998856
15.052, 0.998854
15.053, 0.998853
15.054, 0.998852
15.055, 0.99885
15.056, 0.998849
15.057, 0.998848
15.058, 0.998846
15.059, 0.998845
15.06, 0.998843
15.061, 0.998842
15.062, 0.998841
15.063, 0.998839
15.064, 0.998838
15.065, 0.998836
15.066, 0.998835
15.067, 0.998833
15.068, 0.998832
15.069, 0.998831
15.07, 0.998829
15.071, 0.998828
15.072, 0.998826
15.073, 0.998825
15.074, 0.998824
15.075, 0.998822
15.076, 0.998821
15.077, 0.998819
15.078, 0.998818
15.079, 0.998816
15.08, 0.998815
15.081, 0.998814
15.082, 0.998812
15.083, 0.998811
15.084, 0.998809
15.085, 0.998808
15.086, 0.998806
15.087, 0.998805
15.088, 0.998804
15.089, 0.998802
15.09, 0.998801
15.091, 0.998799
15.092, 0.998798
15.093, 0.998796
15.094, 0.998795
15.095, 0.998793
15.096, 0.998792
15.097, 0.998791
15.098, 0.998789
15.099, 0.998788
15.1, 0.998786
15.101, 0.998785
15.102, 0.998783
15.103, 0.998782
15.104, 0.99878
15.105, 0.998779
15.106, 0.998777
15.107, 0.998776
15.108, 0.998774
15.109, 0.998773
15.11, 0.998771
15.111, 0.99877
15.112, 0.998769
15.113, 0.998767
15.114, 0.998766
15.115, 0.998764
15.116, 0.998763
15.117, 0.998761
15.118, 0.99876
15.119, 0.998758
15.12, 0.998757
15.121, 0.998755
15.122, 0.998754
15.123, 0.998752
15.124, 0.998751
15.125, 0.998749
15.126, 0.998748
15.127, 0.998746
